 N           node   position  sizeX  sizeY  sizeZ  sizeZdeg  sizeXP  sizeYP sizedE  eKin Nparts 
  2246         DTL6:DTL_Mag:PMQH617:4:drift  38.83615    1.347  0.875   2.265    2.762    1.434  1.278  0.11466   83.848467      20000 
  2247         DTL6:DTL_Mag:PMQH617:5:drift  38.85471    1.323  0.893   2.265    2.761    1.427  1.284  0.11460   83.848467      20000 
  2248         DTL6:DTL_Mag:PMQH617:6:drift  38.87327    1.298  0.911   2.264    2.761    1.427  1.284  0.11460   83.848467      20000 
  2249         DTL6:DTL_Mag:PMQH617:7:drift  38.89183    1.274  0.930   2.264    2.760    1.421  1.289  0.11456   83.848467      20000 
  2250                    DTL_RF:Cav06:Rg18  38.89183    1.274  0.930   2.277    2.766    1.385  1.303  0.11718   84.495265      20000 
  2251       DTL6:DTL_RF:Cav06:Rg18:1:drift  38.91031    1.251  0.949   2.274    2.763    1.385  1.303  0.11718   84.495265      20000 
  2252       DTL6:DTL_RF:Cav06:Rg18:2:drift  38.92879    1.228  0.968   2.272    2.761    1.379  1.309  0.11695   84.495265      20000 
  2253       DTL6:DTL_RF:Cav06:Rg18:3:drift  38.94727    1.204  0.988   2.270    2.758    1.379  1.309  0.11695   84.495265      20000 
  2254       DTL6:DTL_RF:Cav06:Rg18:4:drift  38.96575    1.182  1.008   2.268    2.756    1.373  1.315  0.11675   84.495265      20000 
  2255       DTL6:DTL_RF:Cav06:Rg18:5:drift  38.98424    1.159  1.028   2.266    2.753    1.373  1.315  0.11675   84.495265      20000 
  2256       DTL6:DTL_RF:Cav06:Rg18:6:drift  39.00272    1.136  1.049   2.264    2.751    1.366  1.321  0.11656   84.495265      20000 
  2257       DTL6:DTL_RF:Cav06:Rg18:7:drift  39.02120    1.114  1.070   2.263    2.749    1.366  1.321  0.11656   84.495265      20000 
  2258       DTL6:DTL_RF:Cav06:Rg18:8:drift  39.03968    1.092  1.091   2.261    2.747    1.360  1.328  0.11640   84.495265      20000 
  2259                       DTL_Mag:DCH618  39.03968    1.092  1.091   2.261    2.747    1.360  1.328  0.11640   84.495265      20000 
  2260          DTL6:DTL_Mag:DCH618:1:drift  39.05803    1.070  1.112   2.260    2.745    1.360  1.328  0.11640   84.495265      20000 
  2261          DTL6:DTL_Mag:DCH618:2:drift  39.07638    1.049  1.133   2.258    2.744    1.353  1.334  0.11626   84.495265      20000 
  2262          DTL6:DTL_Mag:DCH618:3:drift  39.09473    1.027  1.154   2.257    2.742    1.353  1.334  0.11626   84.495265      20000 
  2263          DTL6:DTL_Mag:DCH618:4:drift  39.11308    1.006  1.176   2.256    2.741    1.347  1.341  0.11614   84.495265      20000 
  2264          DTL6:DTL_Mag:DCH618:5:drift  39.13143    0.985  1.198   2.255    2.740    1.347  1.341  0.11614   84.495265      20000 
  2265          DTL6:DTL_Mag:DCH618:6:drift  39.14978    0.965  1.220   2.254    2.739    1.341  1.347  0.11604   84.495265      20000 
  2266          DTL6:DTL_Mag:DCH618:7:drift  39.16813    0.944  1.242   2.253    2.738    1.341  1.347  0.11604   84.495265      20000 
  2267          DTL6:DTL_Mag:DCH618:8:drift  39.18648    0.924  1.264   2.253    2.737    1.335  1.354  0.11597   84.495265      20000 
  2268                    DTL_RF:Cav06:Rg19  39.18648    0.924  1.264   2.265    2.742    1.310  1.379  0.11948   85.128076      20000 
  2269       DTL6:DTL_RF:Cav06:Rg19:1:drift  39.20501    0.905  1.288   2.262    2.739    1.310  1.379  0.11948   85.128076      20000 
  2270       DTL6:DTL_RF:Cav06:Rg19:2:drift  39.22354    0.886  1.311   2.259    2.736    1.304  1.386  0.11921   85.128076      20000 
  2271       DTL6:DTL_RF:Cav06:Rg19:3:drift  39.24207    0.867  1.334   2.257    2.733    1.304  1.386  0.11921   85.128076      20000 
  2272       DTL6:DTL_RF:Cav06:Rg19:4:drift  39.26060    0.849  1.358   2.254    2.730    1.298  1.392  0.11896   85.128076      20000 
  2273       DTL6:DTL_RF:Cav06:Rg19:5:drift  39.27913    0.830  1.382   2.252    2.727    1.298  1.392  0.11896   85.128076      20000 
  2274       DTL6:DTL_RF:Cav06:Rg19:6:drift  39.29766    0.813  1.406   2.250    2.724    1.293  1.399  0.11874   85.128076      20000 
  2275       DTL6:DTL_RF:Cav06:Rg19:7:drift  39.31618    0.795  1.430   2.247    2.722    1.293  1.399  0.11874   85.128076      20000 
  2276                      DTL_Mag:PMQV619  39.35118    0.777  1.452   2.244    2.717    0.932  0.510  0.11855   85.128076      20000 
  2277         DTL6:DTL_Mag:PMQV619:1:drift  39.36973    0.774  1.451   2.242    2.715    0.931  0.509  0.11836   85.128076      20000 
  2278         DTL6:DTL_Mag:PMQV619:2:drift  39.38827    0.773  1.450   2.240    2.713    0.931  0.509  0.11836   85.128076      20000 
  2279         DTL6:DTL_Mag:PMQV619:3:drift  39.40681    0.771  1.450   2.239    2.711    0.931  0.509  0.11820   85.128076      20000 
  2280         DTL6:DTL_Mag:PMQV619:4:drift  39.42535    0.770  1.449   2.237    2.709    0.931  0.509  0.11820   85.128076      20000 
  2281         DTL6:DTL_Mag:PMQV619:5:drift  39.44389    0.770  1.449   2.236    2.708    0.931  0.508  0.11806   85.128076      20000 
  2282         DTL6:DTL_Mag:PMQV619:6:drift  39.46243    0.770  1.449   2.235    2.706    0.931  0.508  0.11806   85.128076      20000 
  2283         DTL6:DTL_Mag:PMQV619:7:drift  39.48097    0.770  1.449   2.234    2.705    0.931  0.508  0.11794   85.128076      20000 
  2284                    DTL_RF:Cav06:Rg20  39.48097    0.770  1.449   2.245    2.710    0.928  0.507  0.12266   85.733755      20000 
  2285       DTL6:DTL_RF:Cav06:Rg20:1:drift  39.49957    0.771  1.449   2.242    2.706    0.928  0.507  0.12266   85.733755      20000 
  2286       DTL6:DTL_RF:Cav06:Rg20:2:drift  39.51816    0.773  1.450   2.238    2.702    0.929  0.508  0.12234   85.733755      20000 
  2287       DTL6:DTL_RF:Cav06:Rg20:3:drift  39.53676    0.775  1.451   2.235    2.698    0.929  0.508  0.12234   85.733755      20000 
  2288       DTL6:DTL_RF:Cav06:Rg20:4:drift  39.55536    0.778  1.453   2.232    2.695    0.930  0.509  0.12204   85.733755      20000 
  2289       DTL6:DTL_RF:Cav06:Rg20:5:drift  39.57395    0.781  1.454   2.229    2.691    0.930  0.509  0.12204   85.733755      20000 
  2290       DTL6:DTL_RF:Cav06:Rg20:6:drift  39.59255    0.784  1.455   2.227    2.688    0.932  0.509  0.12177   85.733755      20000 
  2291       DTL6:DTL_RF:Cav06:Rg20:7:drift  39.61115    0.788  1.457   2.224    2.685    0.932  0.509  0.12177   85.733755      20000 
  2292                      DTL_Mag:PMQV620  39.64615    0.810  1.436   2.219    2.679    1.344  1.370  0.12153   85.733755      20000 
  2293         DTL6:DTL_Mag:PMQV620:1:drift  39.66469    0.829  1.413   2.217    2.676    1.349  1.364  0.12130   85.733755      20000 
  2294         DTL6:DTL_Mag:PMQV620:2:drift  39.68324    0.849  1.389   2.215    2.674    1.349  1.364  0.12130   85.733755      20000 
  2295         DTL6:DTL_Mag:PMQV620:3:drift  39.70178    0.868  1.366   2.213    2.671    1.355  1.357  0.12108   85.733755      20000 
  2296         DTL6:DTL_Mag:PMQV620:4:drift  39.72032    0.889  1.343   2.211    2.669    1.355  1.357  0.12108   85.733755      20000 
  2297         DTL6:DTL_Mag:PMQV620:5:drift  39.73887    0.909  1.320   2.209    2.667    1.361  1.350  0.12090   85.733755      20000 
  2298         DTL6:DTL_Mag:PMQV620:6:drift  39.75741    0.930  1.297   2.207    2.664    1.361  1.350  0.12090   85.733755      20000 
  2299         DTL6:DTL_Mag:PMQV620:7:drift  39.77596    0.951  1.275   2.205    2.662    1.368  1.343  0.12073   85.733755      20000 
  2300                    DTL_RF:Cav06:Rg21  39.77596    0.951  1.275   2.216    2.667    1.387  1.304  0.12690   86.305472      20000 
  2301       DTL6:DTL_RF:Cav06:Rg21:1:drift  39.79442    0.973  1.253   2.212    2.662    1.387  1.304  0.12690   86.305472      20000 
  2302       DTL6:DTL_RF:Cav06:Rg21:2:drift  39.81288    0.995  1.232   2.208    2.658    1.393  1.298  0.12653   86.305472      20000 
  2303       DTL6:DTL_RF:Cav06:Rg21:3:drift  39.83134    1.017  1.211   2.204    2.653    1.393  1.298  0.12653   86.305472      20000 
  2304       DTL6:DTL_RF:Cav06:Rg21:4:drift  39.84980    1.039  1.189   2.201    2.649    1.399  1.291  0.12618   86.305472      20000 
  2305       DTL6:DTL_RF:Cav06:Rg21:5:drift  39.86826    1.062  1.169   2.197    2.645    1.399  1.291  0.12618   86.305472      20000 
  2306       DTL6:DTL_RF:Cav06:Rg21:6:drift  39.88672    1.085  1.148   2.194    2.641    1.406  1.285  0.12586   86.305472      20000 
  2307       DTL6:DTL_RF:Cav06:Rg21:7:drift  39.90518    1.108  1.127   2.190    2.637    1.406  1.285  0.12586   86.305472      20000 
  2308       DTL6:DTL_RF:Cav06:Rg21:8:drift  39.92364    1.131  1.107   2.187    2.633    1.412  1.278  0.12555   86.305472      20000 
  2309                       DTL_Mag:DCV621  39.92364    1.131  1.107   2.187    2.633    1.412  1.278  0.12555   86.305472      20000 
  2310          DTL6:DTL_Mag:DCV621:1:drift  39.94210    1.154  1.087   2.184    2.629    1.412  1.278  0.12555   86.305472      20000 
  2311          DTL6:DTL_Mag:DCV621:2:drift  39.96057    1.178  1.067   2.181    2.626    1.419  1.272  0.12526   86.305472      20000 
  2312          DTL6:DTL_Mag:DCV621:3:drift  39.97904    1.202  1.047   2.179    2.622    1.419  1.272  0.12526   86.305472      20000 
  2313          DTL6:DTL_Mag:DCV621:4:drift  39.99751    1.226  1.028   2.176    2.619    1.425  1.266  0.12500   86.305472      20000 
  2314          DTL6:DTL_Mag:DCV621:5:drift  40.01598    1.250  1.008   2.173    2.616    1.425  1.266  0.12500   86.305472      20000 
  2315          DTL6:DTL_Mag:DCV621:6:drift  40.03445    1.274  0.989   2.171    2.613    1.432  1.259  0.12476   86.305472      20000 
  2316          DTL6:DTL_Mag:DCV621:7:drift  40.05291    1.299  0.971   2.168    2.610    1.432  1.259  0.12476   86.305472      20000 
  2317          DTL6:DTL_Mag:DCV621:8:drift  40.07138    1.323  0.952   2.166    2.608    1.438  1.253  0.12454   86.305472      20000 
  2318                    DTL_RF:Cav06:Rg22  40.07138    1.323  0.952   2.176    2.612    1.473  1.226  0.13232   86.835202      20000 
  2319       DTL6:DTL_RF:Cav06:Rg22:1:drift  40.08998    1.349  0.934   2.171    2.606    1.473  1.226  0.13232   86.835202      20000 
  2320       DTL6:DTL_RF:Cav06:Rg22:2:drift  40.10858    1.375  0.917   2.166    2.601    1.479  1.220  0.13190   86.835202      20000 
  2321       DTL6:DTL_RF:Cav06:Rg22:3:drift  40.12718    1.401  0.900   2.162    2.595    1.479  1.220  0.13190   86.835202      20000 
  2322       DTL6:DTL_RF:Cav06:Rg22:4:drift  40.14578    1.427  0.883   2.158    2.590    1.486  1.214  0.13150   86.835202      20000 
  2323       DTL6:DTL_RF:Cav06:Rg22:5:drift  40.16438    1.453  0.867   2.153    2.585    1.486  1.214  0.13150   86.835202      20000 
  2324       DTL6:DTL_RF:Cav06:Rg22:6:drift  40.18297    1.479  0.851   2.149    2.580    1.492  1.209  0.13112   86.835202      20000 
  2325       DTL6:DTL_RF:Cav06:Rg22:7:drift  40.20157    1.505  0.835   2.145    2.576    1.492  1.209  0.13112   86.835202      20000 
  2326       DTL6:DTL_RF:Cav06:Rg22:8:drift  40.22017    1.532  0.819   2.141    2.571    1.499  1.203  0.13076   86.835202      20000 
  2327       DTL6:DTL_RF:Cav06:Rg22:9:drift  40.23877    1.558  0.804   2.138    2.566    1.499  1.203  0.13076   86.835202      20000 
  2328      DTL6:DTL_RF:Cav06:Rg22:10:drift  40.25737    1.585  0.790   2.134    2.562    1.505  1.199  0.13042   86.835202      20000 
  2329      DTL6:DTL_RF:Cav06:Rg22:11:drift  40.27597    1.612  0.776   2.131    2.558    1.505  1.199  0.13042   86.835202      20000 
  2330      DTL6:DTL_RF:Cav06:Rg22:12:drift  40.29456    1.639  0.762   2.127    2.554    1.511  1.194  0.13011   86.835202      20000 
  2331      DTL6:DTL_RF:Cav06:Rg22:13:drift  40.31316    1.666  0.749   2.124    2.550    1.511  1.194  0.13011   86.835202      20000 
  2332      DTL6:DTL_RF:Cav06:Rg22:14:drift  40.33176    1.693  0.736   2.121    2.546    1.516  1.191  0.12989   86.835202      20000 
  2333            CCL1:CCL_Mag:QH00:1:drift  40.34139    1.707  0.730   2.119    2.544    1.516  1.191  0.12989   86.835202      20000 
  2334                         CCL_Mag:QH00  40.40214    1.699  0.734   2.110    2.533    1.780  1.268  0.12936   86.835202      20000 
  2335            CCL1:CCL_Mag:QH00:1:drift  40.41785    1.672  0.747   2.108    2.530    1.780  1.268  0.12936   86.835202      20000 
  2336            CCL1:CCL_Mag:QH00:2:drift  40.43357    1.644  0.760   2.106    2.528    1.774  1.272  0.12916   86.835202      20000 
  2337            CCL1:CCL_Mag:QH00:3:drift  40.44929    1.617  0.773   2.104    2.525    1.774  1.272  0.12916   86.835202      20000 
  2338            CCL1:CCL_Mag:QH00:4:drift  40.46500    1.591  0.787   2.102    2.523    1.768  1.276  0.12896   86.835202      20000 
  2339                    CCL_RF:Cav01:Rg01  40.46500    1.591  0.787   2.104    2.524    1.749  1.281  0.13097   87.009327      20000 
  2340       CCL1:CCL_RF:Cav01:Rg01:1:drift  40.48381    1.559  0.804   2.101    2.520    1.749  1.281  0.13097   87.009327      20000 
  2341       CCL1:CCL_RF:Cav01:Rg01:2:drift  40.50262    1.527  0.822   2.098    2.516    1.743  1.286  0.13070   87.009327      20000 
  2342       CCL1:CCL_RF:Cav01:Rg01:3:drift  40.52142    1.495  0.839   2.095    2.513    1.743  1.286  0.13070   87.009327      20000 
  2343       CCL1:CCL_RF:Cav01:Rg01:4:drift  40.54023    1.464  0.858   2.092    2.510    1.736  1.291  0.13044   87.009327      20000 
  2344                    CCL_RF:Cav01:Rg02  40.54023    1.464  0.858   2.095    2.510    1.718  1.297  0.13266   87.184342      20000 
  2345       CCL1:CCL_RF:Cav01:Rg02:1:drift  40.55903    1.433  0.876   2.091    2.506    1.718  1.297  0.13266   87.184342      20000 
  2346       CCL1:CCL_RF:Cav01:Rg02:2:drift  40.57784    1.402  0.895   2.088    2.502    1.712  1.303  0.13235   87.184342      20000 
  2347       CCL1:CCL_RF:Cav01:Rg02:3:drift  40.59664    1.371  0.915   2.085    2.498    1.712  1.303  0.13235   87.184342      20000 
  2348       CCL1:CCL_RF:Cav01:Rg02:4:drift  40.61545    1.341  0.934   2.082    2.495    1.705  1.309  0.13206   87.184342      20000 
  2349                    CCL_RF:Cav01:Rg03  40.61545    1.341  0.934   2.084    2.495    1.689  1.315  0.13446   87.359945      20000 
  2350       CCL1:CCL_RF:Cav01:Rg03:1:drift  40.63426    1.311  0.955   2.080    2.491    1.689  1.315  0.13446   87.359945      20000 
  2351       CCL1:CCL_RF:Cav01:Rg03:2:drift  40.65306    1.281  0.975   2.077    2.487    1.682  1.321  0.13411   87.359945      20000 
  2352       CCL1:CCL_RF:Cav01:Rg03:3:drift  40.67187    1.251  0.996   2.073    2.482    1.682  1.321  0.13411   87.359945      20000 
  2353       CCL1:CCL_RF:Cav01:Rg03:4:drift  40.69067    1.221  1.017   2.070    2.478    1.675  1.327  0.13379   87.359945      20000 
  2354                    CCL_RF:Cav01:Rg04  40.69067    1.221  1.017   2.072    2.479    1.661  1.335  0.13635   87.535846      20000 
  2355       CCL1:CCL_RF:Cav01:Rg04:1:drift  40.70948    1.192  1.038   2.068    2.474    1.661  1.335  0.13635   87.535846      20000 
  2356       CCL1:CCL_RF:Cav01:Rg04:2:drift  40.72829    1.163  1.060   2.064    2.469    1.654  1.342  0.13598   87.535846      20000 
  2357       CCL1:CCL_RF:Cav01:Rg04:3:drift  40.74709    1.134  1.082   2.060    2.465    1.654  1.342  0.13598   87.535846      20000 
  2358       CCL1:CCL_RF:Cav01:Rg04:4:drift  40.76590    1.105  1.104   2.057    2.461    1.647  1.348  0.13562   87.535846      20000 
  2359                    CCL_RF:Cav01:Rg05  40.76590    1.105  1.104   2.059    2.461    1.634  1.357  0.13834   87.711764      20000 
  2360       CCL1:CCL_RF:Cav01:Rg05:1:drift  40.78470    1.077  1.126   2.055    2.456    1.634  1.357  0.13834   87.711764      20000 
  2361       CCL1:CCL_RF:Cav01:Rg05:2:drift  40.80351    1.049  1.149   2.051    2.451    1.627  1.363  0.13793   87.711764      20000 
  2362       CCL1:CCL_RF:Cav01:Rg05:3:drift  40.82231    1.021  1.172   2.046    2.446    1.627  1.363  0.13793   87.711764      20000 
  2363       CCL1:CCL_RF:Cav01:Rg05:4:drift  40.84112    0.994  1.195   2.043    2.441    1.620  1.370  0.13754   87.711764      20000 
  2364                    CCL_RF:Cav01:Rg06  40.84112    0.994  1.195   2.045    2.442    1.608  1.380  0.14040   87.887423      20000 
  2365       CCL1:CCL_RF:Cav01:Rg06:1:drift  40.85993    0.967  1.218   2.040    2.436    1.608  1.380  0.14040   87.887423      20000 
  2366       CCL1:CCL_RF:Cav01:Rg06:2:drift  40.87873    0.940  1.242   2.036    2.431    1.601  1.387  0.13996   87.887423      20000 
  2367       CCL1:CCL_RF:Cav01:Rg06:3:drift  40.89754    0.913  1.266   2.031    2.426    1.601  1.387  0.13996   87.887423      20000 
  2368       CCL1:CCL_RF:Cav01:Rg06:4:drift  40.91634    0.887  1.290   2.027    2.421    1.594  1.394  0.13955   87.887423      20000 
  2369                    CCL_RF:Cav01:Rg07  40.91634    0.887  1.290   2.029    2.421    1.584  1.405  0.14255   88.062532      20000 
  2370       CCL1:CCL_RF:Cav01:Rg07:1:drift  40.93515    0.861  1.314   2.025    2.416    1.584  1.405  0.14255   88.062532      20000 
  2371       CCL1:CCL_RF:Cav01:Rg07:2:drift  40.95396    0.836  1.338   2.020    2.410    1.577  1.412  0.14209   88.062532      20000 
  2372       CCL1:CCL_RF:Cav01:Rg07:3:drift  40.97276    0.811  1.363   2.015    2.405    1.577  1.412  0.14209   88.062532      20000 
  2373       CCL1:CCL_RF:Cav01:Rg07:4:drift  40.99157    0.786  1.388   2.011    2.399    1.570  1.419  0.14165   88.062532      20000 
  2374                    CCL_RF:Cav01:Rg08  40.99157    0.786  1.388   2.013    2.400    1.562  1.431  0.14479   88.236794      20000 
  2375       CCL1:CCL_RF:Cav01:Rg08:1:drift  41.00998    0.763  1.412   2.008    2.394    1.562  1.431  0.14479   88.236794      20000 
  2376       CCL1:CCL_RF:Cav01:Rg08:2:drift  41.02838    0.740  1.437   2.003    2.388    1.555  1.438  0.14431   88.236794      20000 
  2377       CCL1:CCL_RF:Cav01:Rg08:3:drift  41.04679    0.717  1.462   1.998    2.382    1.555  1.438  0.14431   88.236794      20000 
  2378       CCL1:CCL_RF:Cav01:Rg08:4:drift  41.06520    0.695  1.487   1.994    2.377    1.549  1.445  0.14385   88.236794      20000 
  2379       CCL1:CCL_RF:Cav01:Rg08:5:drift  41.08361    0.674  1.512   1.989    2.372    1.549  1.445  0.14385   88.236794      20000 
  2380       CCL1:CCL_RF:Cav01:Rg08:6:drift  41.10201    0.653  1.538   1.985    2.367    1.542  1.452  0.14341   88.236794      20000 
  2381       CCL1:CCL_RF:Cav01:Rg08:7:drift  41.12042    0.633  1.563   1.981    2.362    1.542  1.452  0.14341   88.236794      20000 
  2382       CCL1:CCL_RF:Cav01:Rg08:8:drift  41.13883    0.613  1.588   1.977    2.357    1.536  1.459  0.14300   88.236794      20000 
  2383       CCL1:CCL_RF:Cav01:Rg08:9:drift  41.15724    0.595  1.614   1.973    2.352    1.536  1.459  0.14300   88.236794      20000 
  2384      CCL1:CCL_RF:Cav01:Rg08:10:drift  41.17564    0.577  1.640   1.969    2.348    1.531  1.466  0.14262   88.236794      20000 
  2385      CCL1:CCL_RF:Cav01:Rg08:11:drift  41.19405    0.560  1.666   1.966    2.343    1.531  1.466  0.14262   88.236794      20000 
  2386      CCL1:CCL_RF:Cav01:Rg08:12:drift  41.21246    0.544  1.691   1.962    2.339    1.526  1.472  0.14227   88.236794      20000 
  2387                      CCL_Diag:BPM101  41.21246    0.544  1.691   1.962    2.339    1.526  1.472  0.14227   88.236794      20000 
  2388         CCL1:CCL_Diag:BPM101:1:drift  41.22962    0.530  1.716   1.959    2.335    1.526  1.472  0.14227   88.236794      20000 
  2389         CCL1:CCL_Diag:BPM101:2:drift  41.24677    0.517  1.740   1.956    2.332    1.523  1.477  0.14203   88.236794      20000 
  2390                        CCL_Mag:QV101  41.34446    0.509  1.730   1.941    2.315    1.472  1.672  0.14122   88.236794      20000 
  2391           CCL1:CCL_Mag:QV101:1:drift  41.36114    0.519  1.703   1.939    2.312    1.472  1.672  0.14122   88.236794      20000 
  2392           CCL1:CCL_Mag:QV101:2:drift  41.37782    0.530  1.676   1.937    2.310    1.475  1.666  0.14101   88.236794      20000 
  2393           CCL1:CCL_Mag:QV101:3:drift  41.39450    0.542  1.649   1.936    2.307    1.475  1.666  0.14101   88.236794      20000 
  2394           CCL1:CCL_Mag:QV101:4:drift  41.41119    0.554  1.623   1.934    2.305    1.479  1.659  0.14082   88.236794      20000 
  2395           CCL1:CCL_Mag:QV101:5:drift  41.42787    0.568  1.596   1.932    2.303    1.479  1.659  0.14082   88.236794      20000 
  2396           CCL1:CCL_Mag:QV101:6:drift  41.44455    0.582  1.570   1.931    2.302    1.483  1.653  0.14065   88.236794      20000 
  2397                    CCL_RF:Cav01:Rg09  41.44455    0.582  1.570   1.933    2.302    1.485  1.634  0.14197   88.417297      20000 
  2398       CCL1:CCL_RF:Cav01:Rg09:1:drift  41.46349    0.599  1.540   1.930    2.299    1.485  1.634  0.14197   88.417297      20000 
  2399       CCL1:CCL_RF:Cav01:Rg09:2:drift  41.48243    0.618  1.510   1.928    2.297    1.491  1.627  0.14173   88.417297      20000 
  2400       CCL1:CCL_RF:Cav01:Rg09:3:drift  41.50137    0.637  1.481   1.926    2.294    1.491  1.627  0.14173   88.417297      20000 
  2401       CCL1:CCL_RF:Cav01:Rg09:4:drift  41.52031    0.656  1.452   1.924    2.292    1.496  1.619  0.14151   88.417297      20000 
  2402                    CCL_RF:Cav01:Rg10  41.52031    0.656  1.452   1.927    2.293    1.500  1.602  0.14291   88.598764      20000 
  2403       CCL1:CCL_RF:Cav01:Rg10:1:drift  41.53925    0.677  1.423   1.924    2.290    1.500  1.602  0.14291   88.598764      20000 
  2404       CCL1:CCL_RF:Cav01:Rg10:2:drift  41.55819    0.698  1.394   1.922    2.287    1.506  1.595  0.14264   88.598764      20000 
  2405       CCL1:CCL_RF:Cav01:Rg10:3:drift  41.57713    0.720  1.366   1.920    2.284    1.506  1.595  0.14264   88.598764      20000 
  2406       CCL1:CCL_RF:Cav01:Rg10:4:drift  41.59607    0.742  1.337   1.918    2.282    1.513  1.587  0.14241   88.598764      20000 
  2407                    CCL_RF:Cav01:Rg11  41.59607    0.742  1.337   1.920    2.282    1.517  1.572  0.14387   88.780868      20000 
  2408       CCL1:CCL_RF:Cav01:Rg11:1:drift  41.61501    0.765  1.309   1.917    2.279    1.517  1.572  0.14387   88.780868      20000 
  2409       CCL1:CCL_RF:Cav01:Rg11:2:drift  41.63395    0.788  1.282   1.915    2.276    1.524  1.564  0.14358   88.780868      20000 
  2410       CCL1:CCL_RF:Cav01:Rg11:3:drift  41.65289    0.812  1.254   1.912    2.274    1.524  1.564  0.14358   88.780868      20000 
  2411       CCL1:CCL_RF:Cav01:Rg11:4:drift  41.67183    0.836  1.227   1.910    2.271    1.531  1.557  0.14334   88.780868      20000 
  2412                    CCL_RF:Cav01:Rg12  41.67183    0.836  1.227   1.912    2.272    1.537  1.543  0.14484   88.963309      20000 
  2413       CCL1:CCL_RF:Cav01:Rg12:1:drift  41.69077    0.861  1.200   1.909    2.268    1.537  1.543  0.14484   88.963309      20000 
  2414       CCL1:CCL_RF:Cav01:Rg12:2:drift  41.70971    0.886  1.173   1.907    2.265    1.544  1.535  0.14455   88.963309      20000 
  2415       CCL1:CCL_RF:Cav01:Rg12:3:drift  41.72865    0.911  1.146   1.905    2.262    1.544  1.535  0.14455   88.963309      20000 
  2416       CCL1:CCL_RF:Cav01:Rg12:4:drift  41.74759    0.937  1.120   1.902    2.260    1.552  1.528  0.14429   88.963309      20000 
  2417                    CCL_RF:Cav01:Rg13  41.74759    0.937  1.120   1.904    2.260    1.559  1.515  0.14584   89.145786      20000 
  2418       CCL1:CCL_RF:Cav01:Rg13:1:drift  41.76653    0.963  1.094   1.902    2.257    1.559  1.515  0.14584   89.145786      20000 
  2419       CCL1:CCL_RF:Cav01:Rg13:2:drift  41.78547    0.990  1.068   1.899    2.254    1.566  1.508  0.14553   89.145786      20000 
  2420       CCL1:CCL_RF:Cav01:Rg13:3:drift  41.80441    1.016  1.043   1.896    2.251    1.566  1.508  0.14553   89.145786      20000 
  2421       CCL1:CCL_RF:Cav01:Rg13:4:drift  41.82335    1.043  1.018   1.894    2.248    1.574  1.500  0.14526   89.145786      20000 
  2422                    CCL_RF:Cav01:Rg14  41.82335    1.043  1.018   1.896    2.248    1.582  1.489  0.14686   89.328006      20000 
  2423       CCL1:CCL_RF:Cav01:Rg14:1:drift  41.84229    1.071  0.993   1.893    2.245    1.582  1.489  0.14686   89.328006      20000 
  2424       CCL1:CCL_RF:Cav01:Rg14:2:drift  41.86123    1.098  0.969   1.890    2.242    1.590  1.482  0.14654   89.328006      20000 
  2425       CCL1:CCL_RF:Cav01:Rg14:3:drift  41.88017    1.126  0.945   1.888    2.238    1.590  1.482  0.14654   89.328006      20000 
  2426       CCL1:CCL_RF:Cav01:Rg14:4:drift  41.89911    1.154  0.921   1.885    2.236    1.598  1.474  0.14626   89.328006      20000 
  2427                    CCL_RF:Cav01:Rg15  41.89911    1.154  0.921   1.887    2.236    1.607  1.464  0.14792   89.509670      20000 
  2428       CCL1:CCL_RF:Cav01:Rg15:1:drift  41.91805    1.182  0.897   1.884    2.232    1.607  1.464  0.14792   89.509670      20000 
  2429       CCL1:CCL_RF:Cav01:Rg15:2:drift  41.93699    1.211  0.874   1.881    2.229    1.615  1.457  0.14759   89.509670      20000 
  2430       CCL1:CCL_RF:Cav01:Rg15:3:drift  41.95593    1.240  0.852   1.879    2.226    1.615  1.457  0.14759   89.509670      20000 
  2431       CCL1:CCL_RF:Cav01:Rg15:4:drift  41.97487    1.269  0.830   1.876    2.223    1.623  1.450  0.14729   89.509670      20000 
  2432                    CCL_RF:Cav01:Rg16  41.97487    1.269  0.830   1.878    2.223    1.634  1.441  0.14901   89.690457      20000 
  2433       CCL1:CCL_RF:Cav01:Rg16:1:drift  41.99418    1.298  0.808   1.875    2.219    1.634  1.441  0.14901   89.690457      20000 
  2434       CCL1:CCL_RF:Cav01:Rg16:2:drift  42.01348    1.328  0.786   1.872    2.216    1.642  1.435  0.14866   89.690457      20000 
  2435       CCL1:CCL_RF:Cav01:Rg16:3:drift  42.03278    1.358  0.765   1.869    2.212    1.642  1.435  0.14866   89.690457      20000 
  2436       CCL1:CCL_RF:Cav01:Rg16:4:drift  42.05208    1.389  0.744   1.866    2.209    1.650  1.428  0.14835   89.690457      20000 
  2437       CCL1:CCL_RF:Cav01:Rg16:5:drift  42.07139    1.419  0.724   1.864    2.206    1.650  1.428  0.14835   89.690457      20000 
  2438       CCL1:CCL_RF:Cav01:Rg16:6:drift  42.09069    1.450  0.705   1.862    2.204    1.657  1.421  0.14808   89.690457      20000 
  2439       CCL1:CCL_RF:Cav01:Rg16:7:drift  42.10999    1.480  0.686   1.859    2.201    1.657  1.421  0.14808   89.690457      20000 
