 N           node   position  sizeX  sizeY  sizeZ  sizeZdeg  sizeXP  sizeYP sizedE  eKin Nparts 
 10934   SCLHigh:SCL_RF:Cav17c:Rg04:7:drift  205.52935    1.426  1.132   0.969    0.582    0.329  0.220  0.34182  642.803030      20000 
 10935   SCLHigh:SCL_RF:Cav17c:Rg04:8:drift  205.54822    1.432  1.132   0.969    0.582    0.330  0.219  0.34203  642.803030      20000 
 10936                   SCL_RF:Cav17c:Rg05  205.54822    1.432  1.132   0.970    0.582    0.333  0.219  0.33935  645.026783      20000 
 10937   SCLHigh:SCL_RF:Cav17c:Rg05:1:drift  205.56710    1.437  1.132   0.970    0.582    0.333  0.219  0.33935  645.026783      20000 
 10938   SCLHigh:SCL_RF:Cav17c:Rg05:2:drift  205.58597    1.443  1.132   0.971    0.583    0.334  0.219  0.33950  645.026783      20000 
 10939   SCLHigh:SCL_RF:Cav17c:Rg05:3:drift  205.60485    1.448  1.132   0.971    0.583    0.334  0.219  0.33950  645.026783      20000 
 10940   SCLHigh:SCL_RF:Cav17c:Rg05:4:drift  205.62372    1.454  1.132   0.971    0.583    0.334  0.219  0.33966  645.026783      20000 
 10941   SCLHigh:SCL_RF:Cav17c:Rg05:5:drift  205.64260    1.459  1.132   0.971    0.583    0.334  0.219  0.33966  645.026783      20000 
 10942   SCLHigh:SCL_RF:Cav17c:Rg05:6:drift  205.66147    1.465  1.132   0.972    0.583    0.335  0.219  0.33982  645.026783      20000 
 10943   SCLHigh:SCL_RF:Cav17c:Rg05:7:drift  205.68035    1.470  1.132   0.972    0.583    0.335  0.219  0.33982  645.026783      20000 
 10944   SCLHigh:SCL_RF:Cav17c:Rg05:8:drift  205.69922    1.476  1.132   0.972    0.584    0.335  0.219  0.33999  645.026783      20000 
 10945                   SCL_RF:Cav17c:Rg06  205.69922    1.476  1.132   0.973    0.584    0.339  0.218  0.33790  647.293015      20000 
 10946   SCLHigh:SCL_RF:Cav17c:Rg06:1:drift  205.71901    1.482  1.133   0.973    0.584    0.339  0.218  0.33790  647.293015      20000 
 10947   SCLHigh:SCL_RF:Cav17c:Rg06:2:drift  205.73879    1.488  1.133   0.973    0.584    0.339  0.218  0.33802  647.293015      20000 
 10948   SCLHigh:SCL_RF:Cav17c:Rg06:3:drift  205.75857    1.494  1.133   0.974    0.584    0.339  0.218  0.33802  647.293015      20000 
 10949   SCLHigh:SCL_RF:Cav17c:Rg06:4:drift  205.77836    1.500  1.133   0.974    0.584    0.340  0.218  0.33814  647.293015      20000 
 10950   SCLHigh:SCL_RF:Cav17c:Rg06:5:drift  205.79814    1.505  1.134   0.974    0.584    0.340  0.218  0.33814  647.293015      20000 
 10951   SCLHigh:SCL_RF:Cav17c:Rg06:6:drift  205.81793    1.511  1.134   0.974    0.584    0.340  0.218  0.33827  647.293015      20000 
 10952   SCLHigh:SCL_RF:Cav17c:Rg06:7:drift  205.83771    1.517  1.134   0.975    0.584    0.340  0.218  0.33827  647.293015      20000 
 10953   SCLHigh:SCL_RF:Cav17c:Rg06:8:drift  205.85749    1.523  1.135   0.975    0.585    0.341  0.218  0.33841  647.293015      20000 
 10954   SCLHigh:SCL_RF:Cav17c:Rg06:9:drift  205.87728    1.529  1.135   0.975    0.585    0.341  0.218  0.33841  647.293015      20000 
 10955  SCLHigh:SCL_RF:Cav17c:Rg06:10:drift  205.89706    1.535  1.136   0.975    0.585    0.341  0.218  0.33855  647.293015      20000 
 10956  SCLHigh:SCL_RF:Cav17c:Rg06:11:drift  205.91684    1.541  1.136   0.976    0.585    0.341  0.218  0.33855  647.293015      20000 
 10957  SCLHigh:SCL_RF:Cav17c:Rg06:12:drift  205.93663    1.548  1.137   0.976    0.585    0.342  0.218  0.33870  647.293015      20000 
 10958  SCLHigh:SCL_RF:Cav17c:Rg06:13:drift  205.95641    1.554  1.137   0.976    0.585    0.342  0.218  0.33870  647.293015      20000 
 10959  SCLHigh:SCL_RF:Cav17c:Rg06:14:drift  205.97619    1.560  1.138   0.977    0.586    0.342  0.218  0.33886  647.293015      20000 
 10960  SCLHigh:SCL_RF:Cav17c:Rg06:15:drift  205.99598    1.566  1.138   0.977    0.586    0.342  0.218  0.33886  647.293015      20000 
 10961  SCLHigh:SCL_RF:Cav17c:Rg06:16:drift  206.01576    1.572  1.139   0.977    0.586    0.343  0.218  0.33903  647.293015      20000 
 10962  SCLHigh:SCL_RF:Cav17c:Rg06:17:drift  206.03555    1.578  1.139   0.978    0.586    0.343  0.218  0.33903  647.293015      20000 
 10963  SCLHigh:SCL_RF:Cav17c:Rg06:18:drift  206.05533    1.584  1.140   0.978    0.586    0.343  0.218  0.33919  647.293015      20000 
 10964  SCLHigh:SCL_RF:Cav17c:Rg06:19:drift  206.07511    1.590  1.141   0.978    0.587    0.343  0.218  0.33919  647.293015      20000 
 10965  SCLHigh:SCL_RF:Cav17c:Rg06:20:drift  206.09490    1.596  1.141   0.979    0.587    0.344  0.218  0.33937  647.293015      20000 
 10966  SCLHigh:SCL_RF:Cav17c:Rg06:21:drift  206.11468    1.602  1.142   0.979    0.587    0.344  0.218  0.33937  647.293015      20000 
 10967  SCLHigh:SCL_RF:Cav17c:Rg06:22:drift  206.13446    1.609  1.143   0.979    0.587    0.344  0.218  0.33955  647.293015      20000 
 10968  SCLHigh:SCL_RF:Cav17c:Rg06:23:drift  206.15425    1.615  1.143   0.980    0.588    0.344  0.218  0.33955  647.293015      20000 
 10969  SCLHigh:SCL_RF:Cav17c:Rg06:24:drift  206.17403    1.621  1.144   0.980    0.588    0.345  0.218  0.33974  647.293015      20000 
 10970  SCLHigh:SCL_RF:Cav17c:Rg06:25:drift  206.19381    1.627  1.145   0.981    0.588    0.345  0.218  0.33974  647.293015      20000 
 10971  SCLHigh:SCL_RF:Cav17c:Rg06:26:drift  206.21360    1.633  1.146   0.981    0.588    0.345  0.218  0.33993  647.293015      20000 
 10972  SCLHigh:SCL_RF:Cav17c:Rg06:27:drift  206.23338    1.639  1.147   0.981    0.589    0.345  0.218  0.33993  647.293015      20000 
 10973  SCLHigh:SCL_RF:Cav17c:Rg06:28:drift  206.25316    1.646  1.147   0.982    0.589    0.346  0.218  0.34013  647.293015      20000 
 10974  SCLHigh:SCL_RF:Cav17c:Rg06:29:drift  206.27295    1.652  1.148   0.982    0.589    0.346  0.218  0.34013  647.293015      20000 
 10975  SCLHigh:SCL_RF:Cav17c:Rg06:30:drift  206.29273    1.658  1.149   0.983    0.589    0.346  0.218  0.34033  647.293015      20000 
 10976  SCLHigh:SCL_RF:Cav17c:Rg06:31:drift  206.31252    1.664  1.150   0.983    0.590    0.346  0.218  0.34033  647.293015      20000 
 10977  SCLHigh:SCL_RF:Cav17c:Rg06:32:drift  206.33230    1.671  1.151   0.984    0.590    0.346  0.218  0.34054  647.293015      20000 
 10978  SCLHigh:SCL_RF:Cav17c:Rg06:33:drift  206.35208    1.677  1.152   0.984    0.590    0.346  0.218  0.34054  647.293015      20000 
 10979  SCLHigh:SCL_RF:Cav17c:Rg06:34:drift  206.37187    1.683  1.153   0.985    0.591    0.347  0.218  0.34075  647.293015      20000 
 10980  SCLHigh:SCL_RF:Cav17c:Rg06:35:drift  206.39165    1.689  1.154   0.985    0.591    0.347  0.218  0.34075  647.293015      20000 
 10981                   SCL_RF:Cav17d:Rg01  206.39165    1.689  1.154   0.986    0.591    0.353  0.219  0.33631  649.416535      20000 
 10982   SCLHigh:SCL_RF:Cav17d:Rg01:1:drift  206.41053    1.696  1.155   0.986    0.591    0.353  0.219  0.33631  649.416535      20000 
 10983   SCLHigh:SCL_RF:Cav17d:Rg01:2:drift  206.42940    1.702  1.156   0.986    0.591    0.353  0.219  0.33631  649.416535      20000 
 10984   SCLHigh:SCL_RF:Cav17d:Rg01:3:drift  206.44828    1.708  1.157   0.987    0.591    0.354  0.219  0.33645  649.416535      20000 
 10985   SCLHigh:SCL_RF:Cav17d:Rg01:4:drift  206.46715    1.714  1.158   0.987    0.592    0.354  0.219  0.33645  649.416535      20000 
 10986   SCLHigh:SCL_RF:Cav17d:Rg01:5:drift  206.48603    1.720  1.159   0.988    0.592    0.354  0.219  0.33660  649.416535      20000 
 10987   SCLHigh:SCL_RF:Cav17d:Rg01:6:drift  206.50490    1.726  1.160   0.988    0.592    0.354  0.219  0.33660  649.416535      20000 
 10988   SCLHigh:SCL_RF:Cav17d:Rg01:7:drift  206.52378    1.732  1.161   0.988    0.592    0.355  0.219  0.33675  649.416535      20000 
 10989   SCLHigh:SCL_RF:Cav17d:Rg01:8:drift  206.54265    1.739  1.163   0.989    0.592    0.355  0.219  0.33675  649.416535      20000 
 10990                   SCL_RF:Cav17d:Rg02  206.54265    1.739  1.163   0.989    0.592    0.361  0.220  0.33348  651.541335      20000 
 10991   SCLHigh:SCL_RF:Cav17d:Rg02:1:drift  206.56153    1.745  1.164   0.990    0.593    0.361  0.220  0.33348  651.541335      20000 
 10992   SCLHigh:SCL_RF:Cav17d:Rg02:2:drift  206.58040    1.751  1.165   0.990    0.593    0.361  0.220  0.33348  651.541335      20000 
 10993   SCLHigh:SCL_RF:Cav17d:Rg02:3:drift  206.59928    1.758  1.167   0.990    0.593    0.361  0.220  0.33357  651.541335      20000 
 10994   SCLHigh:SCL_RF:Cav17d:Rg02:4:drift  206.61815    1.764  1.168   0.990    0.593    0.361  0.220  0.33357  651.541335      20000 
 10995   SCLHigh:SCL_RF:Cav17d:Rg02:5:drift  206.63703    1.770  1.169   0.991    0.593    0.362  0.221  0.33366  651.541335      20000 
 10996   SCLHigh:SCL_RF:Cav17d:Rg02:6:drift  206.65590    1.777  1.171   0.991    0.593    0.362  0.221  0.33366  651.541335      20000 
 10997   SCLHigh:SCL_RF:Cav17d:Rg02:7:drift  206.67478    1.783  1.172   0.991    0.593    0.362  0.221  0.33376  651.541335      20000 
 10998   SCLHigh:SCL_RF:Cav17d:Rg02:8:drift  206.69365    1.789  1.173   0.991    0.594    0.362  0.221  0.33376  651.541335      20000 
 10999                   SCL_RF:Cav17d:Rg03  206.69365    1.789  1.173   0.992    0.594    0.369  0.222  0.33154  653.684457      20000 
 11000   SCLHigh:SCL_RF:Cav17d:Rg03:1:drift  206.71253    1.796  1.175   0.992    0.594    0.369  0.222  0.33154  653.684457      20000 
 11001   SCLHigh:SCL_RF:Cav17d:Rg03:2:drift  206.73140    1.802  1.176   0.992    0.594    0.369  0.222  0.33154  653.684457      20000 
 11002   SCLHigh:SCL_RF:Cav17d:Rg03:3:drift  206.75028    1.809  1.178   0.992    0.594    0.369  0.222  0.33158  653.684457      20000 
 11003   SCLHigh:SCL_RF:Cav17d:Rg03:4:drift  206.76915    1.815  1.180   0.993    0.594    0.369  0.222  0.33158  653.684457      20000 
 11004   SCLHigh:SCL_RF:Cav17d:Rg03:5:drift  206.78803    1.822  1.181   0.993    0.594    0.369  0.222  0.33163  653.684457      20000 
 11005   SCLHigh:SCL_RF:Cav17d:Rg03:6:drift  206.80690    1.828  1.183   0.993    0.594    0.369  0.222  0.33163  653.684457      20000 
 11006   SCLHigh:SCL_RF:Cav17d:Rg03:7:drift  206.82578    1.835  1.184   0.993    0.594    0.370  0.222  0.33168  653.684457      20000 
 11007   SCLHigh:SCL_RF:Cav17d:Rg03:8:drift  206.84465    1.841  1.186   0.993    0.594    0.370  0.222  0.33168  653.684457      20000 
 11008                   SCL_RF:Cav17d:Rg04  206.84465    1.841  1.186   0.994    0.594    0.376  0.224  0.33044  655.842901      20000 
 11009   SCLHigh:SCL_RF:Cav17d:Rg04:1:drift  206.86353    1.848  1.188   0.994    0.594    0.376  0.224  0.33044  655.842901      20000 
 11010   SCLHigh:SCL_RF:Cav17d:Rg04:2:drift  206.88240    1.855  1.189   0.994    0.594    0.376  0.224  0.33044  655.842901      20000 
 11011   SCLHigh:SCL_RF:Cav17d:Rg04:3:drift  206.90128    1.862  1.191   0.994    0.595    0.377  0.224  0.33044  655.842901      20000 
 11012   SCLHigh:SCL_RF:Cav17d:Rg04:4:drift  206.92015    1.868  1.193   0.994    0.595    0.377  0.224  0.33044  655.842901      20000 
 11013   SCLHigh:SCL_RF:Cav17d:Rg04:5:drift  206.93903    1.875  1.195   0.994    0.595    0.377  0.224  0.33044  655.842901      20000 
 11014   SCLHigh:SCL_RF:Cav17d:Rg04:6:drift  206.95790    1.882  1.197   0.994    0.595    0.377  0.224  0.33044  655.842901      20000 
 11015   SCLHigh:SCL_RF:Cav17d:Rg04:7:drift  206.97678    1.888  1.198   0.994    0.595    0.377  0.224  0.33044  655.842901      20000 
 11016   SCLHigh:SCL_RF:Cav17d:Rg04:8:drift  206.99565    1.895  1.200   0.995    0.595    0.377  0.224  0.33044  655.842901      20000 
 11017                   SCL_RF:Cav17d:Rg05  206.99565    1.895  1.200   0.995    0.595    0.384  0.226  0.33014  658.013832      20000 
 11018   SCLHigh:SCL_RF:Cav17d:Rg05:1:drift  207.01453    1.902  1.202   0.995    0.595    0.384  0.226  0.33014  658.013832      20000 
 11019   SCLHigh:SCL_RF:Cav17d:Rg05:2:drift  207.03340    1.909  1.204   0.995    0.595    0.384  0.226  0.33014  658.013832      20000 
 11020   SCLHigh:SCL_RF:Cav17d:Rg05:3:drift  207.05228    1.916  1.206   0.995    0.595    0.384  0.226  0.33010  658.013832      20000 
 11021   SCLHigh:SCL_RF:Cav17d:Rg05:4:drift  207.07115    1.923  1.208   0.995    0.595    0.384  0.226  0.33010  658.013832      20000 
 11022   SCLHigh:SCL_RF:Cav17d:Rg05:5:drift  207.09003    1.929  1.210   0.995    0.595    0.384  0.226  0.33005  658.013832      20000 
 11023   SCLHigh:SCL_RF:Cav17d:Rg05:6:drift  207.10890    1.936  1.212   0.995    0.595    0.384  0.226  0.33005  658.013832      20000 
 11024   SCLHigh:SCL_RF:Cav17d:Rg05:7:drift  207.12778    1.943  1.214   0.995    0.595    0.385  0.226  0.33002  658.013832      20000 
 11025   SCLHigh:SCL_RF:Cav17d:Rg05:8:drift  207.14665    1.950  1.216   0.995    0.595    0.385  0.226  0.33002  658.013832      20000 
 11026                   SCL_RF:Cav17d:Rg06  207.14665    1.950  1.216   0.996    0.595    0.391  0.228  0.33061  660.218976      20000 
 11027   SCLHigh:SCL_RF:Cav17d:Rg06:1:drift  207.16658    1.957  1.219   0.996    0.595    0.391  0.228  0.33061  660.218976      20000 
 11028   SCLHigh:SCL_RF:Cav17d:Rg06:2:drift  207.18651    1.965  1.221   0.996    0.594    0.391  0.228  0.33061  660.218976      20000 
 11029   SCLHigh:SCL_RF:Cav17d:Rg06:3:drift  207.20644    1.972  1.223   0.995    0.594    0.392  0.229  0.33052  660.218976      20000 
 11030   SCLHigh:SCL_RF:Cav17d:Rg06:4:drift  207.22636    1.980  1.226   0.995    0.594    0.392  0.229  0.33052  660.218976      20000 
 11031   SCLHigh:SCL_RF:Cav17d:Rg06:5:drift  207.24629    1.987  1.228   0.995    0.594    0.392  0.229  0.33043  660.218976      20000 
 11032   SCLHigh:SCL_RF:Cav17d:Rg06:6:drift  207.26622    1.995  1.230   0.995    0.594    0.392  0.229  0.33043  660.218976      20000 
 11033   SCLHigh:SCL_RF:Cav17d:Rg06:7:drift  207.28615    2.002  1.233   0.995    0.594    0.393  0.229  0.33035  660.218976      20000 
 11034   SCLHigh:SCL_RF:Cav17d:Rg06:8:drift  207.30608    2.010  1.235   0.995    0.594    0.393  0.229  0.33035  660.218976      20000 
 11035   SCLHigh:SCL_RF:Cav17d:Rg06:9:drift  207.32601    2.017  1.237   0.995    0.594    0.393  0.229  0.33028  660.218976      20000 
 11036  SCLHigh:SCL_RF:Cav17d:Rg06:10:drift  207.34594    2.025  1.240   0.995    0.594    0.393  0.229  0.33028  660.218976      20000 
 11037  SCLHigh:SCL_RF:Cav17d:Rg06:11:drift  207.36586    2.032  1.242   0.995    0.594    0.393  0.229  0.33021  660.218976      20000 
 11038  SCLHigh:SCL_RF:Cav17d:Rg06:12:drift  207.38579    2.040  1.245   0.995    0.594    0.393  0.229  0.33021  660.218976      20000 
 11039  SCLHigh:SCL_RF:Cav17d:Rg06:13:drift  207.40572    2.047  1.247   0.995    0.594    0.394  0.229  0.33014  660.218976      20000 
 11040  SCLHigh:SCL_RF:Cav17d:Rg06:14:drift  207.42565    2.055  1.250   0.995    0.594    0.394  0.229  0.33014  660.218976      20000 
 11041  SCLHigh:SCL_RF:Cav17d:Rg06:15:drift  207.44558    2.062  1.252   0.995    0.594    0.394  0.230  0.33009  660.218976      20000 
 11042  SCLHigh:SCL_RF:Cav17d:Rg06:16:drift  207.46551    2.070  1.255   0.995    0.594    0.394  0.230  0.33009  660.218976      20000 
 11043  SCLHigh:SCL_RF:Cav17d:Rg06:17:drift  207.48544    2.077  1.257   0.995    0.594    0.394  0.230  0.33003  660.218976      20000 
 11044  SCLHigh:SCL_RF:Cav17d:Rg06:18:drift  207.50536    2.085  1.260   0.995    0.594    0.394  0.230  0.33003  660.218976      20000 
 11045  SCLHigh:SCL_RF:Cav17d:Rg06:19:drift  207.52529    2.092  1.262   0.995    0.594    0.395  0.230  0.32999  660.218976      20000 
 11046  SCLHigh:SCL_RF:Cav17d:Rg06:20:drift  207.54522    2.100  1.265   0.995    0.594    0.395  0.230  0.32999  660.218976      20000 
 11047  SCLHigh:SCL_RF:Cav17d:Rg06:21:drift  207.56515    2.107  1.268   0.995    0.594    0.395  0.230  0.32994  660.218976      20000 
 11048  SCLHigh:SCL_RF:Cav17d:Rg06:22:drift  207.58508    2.115  1.270   0.995    0.594    0.395  0.230  0.32994  660.218976      20000 
 11049  SCLHigh:SCL_RF:Cav17d:Rg06:23:drift  207.60501    2.122  1.273   0.995    0.594    0.395  0.230  0.32990  660.218976      20000 
 11050  SCLHigh:SCL_RF:Cav17d:Rg06:24:drift  207.62494    2.130  1.275   0.995    0.594    0.395  0.230  0.32990  660.218976      20000 
 11051  SCLHigh:SCL_RF:Cav17d:Rg06:25:drift  207.64486    2.137  1.278   0.995    0.594    0.396  0.231  0.32987  660.218976      20000 
 11052  SCLHigh:SCL_RF:Cav17d:Rg06:26:drift  207.66479    2.145  1.281   0.995    0.594    0.396  0.231  0.32987  660.218976      20000 
 11053  SCLHigh:SCL_RF:Cav17d:Rg06:27:drift  207.68472    2.153  1.283   0.995    0.594    0.396  0.231  0.32984  660.218976      20000 
 11054  SCLHigh:SCL_RF:Cav17d:Rg06:28:drift  207.70465    2.160  1.286   0.995    0.594    0.396  0.231  0.32984  660.218976      20000 
 11055  SCLHigh:SCL_RF:Cav17d:Rg06:29:drift  207.72458    2.168  1.289   0.995    0.594    0.397  0.231  0.32982  660.218976      20000 
 11056  SCLHigh:SCL_RF:Cav17d:Rg06:30:drift  207.74451    2.175  1.292   0.995    0.594    0.397  0.231  0.32982  660.218976      20000 
 11057  SCLHigh:SCL_RF:Cav17d:Rg06:31:drift  207.76444    2.183  1.294   0.995    0.594    0.397  0.231  0.32980  660.218976      20000 
 11058  SCLHigh:SCL_RF:Cav17d:Rg06:32:drift  207.78436    2.191  1.297   0.995    0.594    0.397  0.231  0.32980  660.218976      20000 
 11059  SCLHigh:SCL_RF:Cav17d:Rg06:33:drift  207.80429    2.198  1.300   0.995    0.594    0.397  0.231  0.32979  660.218976      20000 
 11060  SCLHigh:SCL_RF:Cav17d:Rg06:34:drift  207.82422    2.206  1.303   0.996    0.594    0.397  0.231  0.32979  660.218976      20000 
 11061  SCLHigh:SCL_RF:Cav17d:Rg06:35:drift  207.84415    2.213  1.306   0.996    0.595    0.398  0.232  0.32978  660.218976      20000 
 11062  SCLHigh:SCL_RF:Cav17d:Rg06:36:drift  207.86408    2.221  1.308   0.996    0.595    0.398  0.232  0.32978  660.218976      20000 
 11063  SCLHigh:SCL_RF:Cav17d:Rg06:37:drift  207.88401    2.229  1.311   0.996    0.595    0.398  0.232  0.32978  660.218976      20000 
 11064  SCLHigh:SCL_RF:Cav17d:Rg06:38:drift  207.90394    2.236  1.314   0.996    0.595    0.398  0.232  0.32978  660.218976      20000 
 11065  SCLHigh:SCL_RF:Cav17d:Rg06:39:drift  207.92386    2.244  1.317   0.996    0.595    0.398  0.232  0.32978  660.218976      20000 
 11066  SCLHigh:SCL_RF:Cav17d:Rg06:40:drift  207.94379    2.252  1.320   0.996    0.595    0.398  0.232  0.32978  660.218976      20000 
 11067  SCLHigh:SCL_RF:Cav17d:Rg06:41:drift  207.96372    2.259  1.323   0.997    0.595    0.399  0.232  0.32978  660.218976      20000 
 11068  SCLHigh:SCL_RF:Cav17d:Rg06:42:drift  207.98365    2.267  1.326   0.997    0.595    0.399  0.232  0.32978  660.218976      20000 
 11069  SCLHigh:SCL_RF:Cav17d:Rg06:43:drift  208.00358    2.275  1.328   0.997    0.595    0.399  0.232  0.32979  660.218976      20000 
 11070  SCLHigh:SCL_RF:Cav17d:Rg06:44:drift  208.02351    2.282  1.331   0.997    0.595    0.399  0.232  0.32979  660.218976      20000 
 11071  SCLHigh:SCL_RF:Cav17d:Rg06:45:drift  208.04344    2.290  1.334   0.997    0.596    0.399  0.233  0.32980  660.218976      20000 
 11072  SCLHigh:SCL_RF:Cav17d:Rg06:46:drift  208.06336    2.298  1.337   0.998    0.596    0.399  0.233  0.32980  660.218976      20000 
 11073                         SCL_Mag:QH17  208.44336    2.196  1.545   1.003    0.599    0.918  0.977  0.33012  660.218976      20000 
 11074         SCLHigh:SCL_Mag:QH17:1:drift  208.46260    2.178  1.564   1.003    0.599    0.918  0.978  0.33017  660.218976      20000 
 11075         SCLHigh:SCL_Mag:QH17:2:drift  208.48184    2.161  1.582   1.003    0.599    0.918  0.978  0.33017  660.218976      20000 
 11076         SCLHigh:SCL_Mag:QH17:3:drift  208.50107    2.143  1.601   1.004    0.599    0.918  0.978  0.33023  660.218976      20000 
 11077         SCLHigh:SCL_Mag:QH17:4:drift  208.52031    2.126  1.620   1.004    0.600    0.918  0.978  0.33023  660.218976      20000 
 11078         SCLHigh:SCL_Mag:QH17:5:drift  208.53955    2.108  1.638   1.005    0.600    0.917  0.978  0.33029  660.218976      20000 
 11079         SCLHigh:SCL_Mag:QH17:6:drift  208.55878    2.091  1.657   1.005    0.600    0.917  0.978  0.33029  660.218976      20000 
 11080         SCLHigh:SCL_Mag:QH17:7:drift  208.57802    2.073  1.675   1.005    0.600    0.917  0.978  0.33035  660.218976      20000 
 11081         SCLHigh:SCL_Mag:QH17:8:drift  208.59726    2.056  1.694   1.006    0.601    0.917  0.978  0.33035  660.218976      20000 
 11082         SCLHigh:SCL_Mag:QH17:9:drift  208.61649    2.038  1.713   1.006    0.601    0.917  0.979  0.33041  660.218976      20000 
 11083        SCLHigh:SCL_Mag:QH17:10:drift  208.63573    2.021  1.731   1.006    0.601    0.917  0.979  0.33041  660.218976      20000 
 11084        SCLHigh:SCL_Mag:QH17:11:drift  208.65497    2.003  1.750   1.007    0.601    0.916  0.979  0.33048  660.218976      20000 
 11085        SCLHigh:SCL_Mag:QH17:12:drift  208.67420    1.986  1.769   1.007    0.601    0.916  0.979  0.33048  660.218976      20000 
 11086        SCLHigh:SCL_Mag:QH17:13:drift  208.69344    1.969  1.787   1.008    0.602    0.916  0.979  0.33055  660.218976      20000 
 11087        SCLHigh:SCL_Mag:QH17:14:drift  208.71268    1.951  1.806   1.008    0.602    0.916  0.979  0.33055  660.218976      20000 
 11088        SCLHigh:SCL_Mag:QH17:15:drift  208.73191    1.934  1.825   1.009    0.602    0.916  0.980  0.33063  660.218976      20000 
 11089        SCLHigh:SCL_Mag:QH17:16:drift  208.75115    1.916  1.843   1.009    0.602    0.916  0.980  0.33063  660.218976      20000 
 11090        SCLHigh:SCL_Mag:QH17:17:drift  208.77038    1.899  1.862   1.009    0.603    0.915  0.980  0.33070  660.218976      20000 
 11091        SCLHigh:SCL_Mag:QH17:18:drift  208.78962    1.881  1.881   1.010    0.603    0.915  0.980  0.33070  660.218976      20000 
 11092        SCLHigh:SCL_Mag:QH17:19:drift  208.80886    1.864  1.899   1.010    0.603    0.915  0.980  0.33078  660.218976      20000 
 11093        SCLHigh:SCL_Mag:QH17:20:drift  208.82809    1.846  1.918   1.011    0.604    0.915  0.980  0.33078  660.218976      20000 
 11094        SCLHigh:SCL_Mag:QH17:21:drift  208.84733    1.829  1.937   1.011    0.604    0.915  0.981  0.33087  660.218976      20000 
 11095        SCLHigh:SCL_Mag:QH17:22:drift  208.86657    1.812  1.956   1.012    0.604    0.915  0.981  0.33087  660.218976      20000 
 11096        SCLHigh:SCL_Mag:QH17:23:drift  208.88580    1.794  1.974   1.012    0.604    0.914  0.981  0.33096  660.218976      20000 
 11097                       SCL_Diag:BPM17  208.88580    1.794  1.974   1.012    0.604    0.914  0.981  0.33096  660.218976      20000 
 11098       SCLHigh:SCL_Diag:BPM17:1:drift  208.90436    1.777  1.992   1.013    0.605    0.914  0.981  0.33096  660.218976      20000 
 11099       SCLHigh:SCL_Diag:BPM17:2:drift  208.92292    1.761  2.010   1.013    0.605    0.914  0.981  0.33104  660.218976      20000 
 11100       SCLHigh:SCL_Diag:BPM17:3:drift  208.94148    1.744  2.028   1.014    0.605    0.914  0.981  0.33104  660.218976      20000 
 11101       SCLHigh:SCL_Diag:BPM17:4:drift  208.96004    1.727  2.047   1.014    0.606    0.914  0.981  0.33113  660.218976      20000 
 11102       SCLHigh:SCL_Diag:BPM17:5:drift  208.97860    1.710  2.065   1.015    0.606    0.914  0.981  0.33113  660.218976      20000 
 11103                         SCL_Mag:QV17  209.35860    1.545  2.203   1.026    0.613    0.156  0.279  0.33225  660.218976      20000 
 11104         SCLHigh:SCL_Mag:QV17:1:drift  209.37843    1.545  2.198   1.026    0.613    0.156  0.279  0.33238  660.218976      20000 
 11105         SCLHigh:SCL_Mag:QV17:2:drift  209.39826    1.545  2.193   1.027    0.613    0.156  0.279  0.33238  660.218976      20000 
 11106         SCLHigh:SCL_Mag:QV17:3:drift  209.41808    1.546  2.188   1.028    0.614    0.156  0.279  0.33252  660.218976      20000 
 11107         SCLHigh:SCL_Mag:QV17:4:drift  209.43791    1.546  2.183   1.028    0.614    0.156  0.279  0.33252  660.218976      20000 
 11108         SCLHigh:SCL_Mag:QV17:5:drift  209.45774    1.546  2.178   1.029    0.615    0.156  0.278  0.33267  660.218976      20000 
 11109         SCLHigh:SCL_Mag:QV17:6:drift  209.47757    1.547  2.173   1.030    0.615    0.156  0.278  0.33267  660.218976      20000 
 11110         SCLHigh:SCL_Mag:QV17:7:drift  209.49739    1.547  2.168   1.031    0.615    0.156  0.278  0.33281  660.218976      20000 
 11111         SCLHigh:SCL_Mag:QV17:8:drift  209.51722    1.547  2.163   1.031    0.616    0.156  0.278  0.33281  660.218976      20000 
 11112         SCLHigh:SCL_Mag:QV17:9:drift  209.53705    1.548  2.158   1.032    0.616    0.157  0.278  0.33297  660.218976      20000 
 11113        SCLHigh:SCL_Mag:QV17:10:drift  209.55687    1.548  2.153   1.033    0.617    0.157  0.278  0.33297  660.218976      20000 
 11114        SCLHigh:SCL_Mag:QV17:11:drift  209.57670    1.549  2.148   1.033    0.617    0.157  0.277  0.33312  660.218976      20000 
 11115        SCLHigh:SCL_Mag:QV17:12:drift  209.59653    1.549  2.143   1.034    0.618    0.157  0.277  0.33312  660.218976      20000 
 11116        SCLHigh:SCL_Mag:QV17:13:drift  209.61635    1.549  2.138   1.035    0.618    0.157  0.277  0.33328  660.218976      20000 
 11117        SCLHigh:SCL_Mag:QV17:14:drift  209.63618    1.550  2.133   1.036    0.618    0.157  0.277  0.33328  660.218976      20000 
 11118        SCLHigh:SCL_Mag:QV17:15:drift  209.65601    1.550  2.128   1.036    0.619    0.157  0.277  0.33344  660.218976      20000 
 11119        SCLHigh:SCL_Mag:QV17:16:drift  209.67584    1.551  2.123   1.037    0.619    0.157  0.277  0.33344  660.218976      20000 
