% PARTICLE_ATTRIBUTES_CONTROLLERS_NAMES LostParticleAttributes 
% PARTICLE_ATTRIBUTES_CONTROLLER_DICT LostParticleAttributes size 1 
% BUNCH_ATTRIBUTE_DOUBLE charge   1 
% BUNCH_ATTRIBUTE_DOUBLE classical_radius   1.5347e-18 
% BUNCH_ATTRIBUTE_DOUBLE macro_size   0 
% BUNCH_ATTRIBUTE_DOUBLE mass   0.938272 
%  SYNC_PART_COORDS 0 0 0  x, y, z positions in [m]
%  SYNC_PART_MOMENTUM 0 0 0  px, py, pz momentum component in GeV/c
%  SYNC_PART_X_AXIS 1 0 0  nxx, nxy, pxz - x-axis ort coordinates
%  info only: energy of the synchronous particle [GeV] = 0 
%  info only: momentum of the synchronous particle [GeV/c] = 0 
%  info only: beta=v/c of the synchronous particle = 0 
%  info only: gamma=1/sqrt(1-(v/c)**2) of the synchronous particle = 1 
%  SYNC_PART_TIME 0  time in [sec]
% x[m] px[rad] y[m] py[rad] z[m]  (pz or dE [GeV]) Pos (m) 
0.02460944 0.0046418702 0.00088161507 0.023080361 88.160029 -0.53880273 0.36964225 
-0.010717608 0.02239754 -0.00021460264 0.0082248145 111.11254 -0.36113226 0.25639142 
-0.013845213 -0.013034694 -0.00088583154 -0.041248673 120.99683 -0.12078353 0.085216818 
0.016552345 -0.055090713 0.0040275655 -0.005546167 -53.435545 -0.09879196 0.069801252 
0.017506881 -0.014809001 -0.0015966651 0.00083426608 115.74885 -0.032080584 0.022785089 
0.023796128 -0.0028950304 0.0034193395 -0.0078092238 21.5317 -0.032070653 0.022779828 
-0.0057598203 -0.027632681 -0.023345445 -0.047502877 -51.03989 -0.3219428 0.22449006 
-0.0058958897 -0.025392021 0.01458332 0.012185505 77.652561 -0.051657188 0.036677883 
-0.018252967 0.018310427 0.0031780356 -0.0024834621 80.726886 -0.30987427 0.21709218 
0.01228398 0.015949126 0.010139629 0.0012575119 75.378716 -0.10983344 0.078006008 
-0.012308356 -0.012979251 -0.018157551 -0.061218704 -90.300829 -0.36751567 0.25298355 
-0.011205622 -0.027028315 -0.0057940958 0.0016858647 10.387796 -0.41350816 0.2841752 
0.0012811747 0.0055270774 -0.016196326 0.024312125 -61.757348 -0.15740054 0.11104608 
0.0048980911 0.011713758 -0.012003099 0.0043816156 95.014126 -0.071670486 0.050779678 
0.023246342 -0.013518457 -0.0018247225 -0.0029803249 -109.24628 -0.084503365 0.060018557 
-0.0096645977 -0.0058292489 -0.012446465 0.0036302021 -3.4518157 -0.023528021 0.016712183 
0.0034511874 0.034667136 0.013565807 -0.044306223 -6.2747418 -0.13571253 0.09621558 
-0.037252807 -0.092170413 0.025894752 0.070563273 -96.128176 -0.4897237 0.3335922 
-0.026982701 -0.057299594 0.012237469 0.025117767 -28.444318 -0.45527875 0.31657948 
0.017691752 -0.025925065 0.0059259822 0.0055820912 1.6176163 -0.052679436 0.037405489 
-0.016858833 0.024447453 -0.010530597 -0.002886607 30.20809 -0.20752211 0.14734787 
0.0063308305 -0.012607953 0.010398834 -0.019850753 12.824457 -0.32180788 0.22505931 
-0.01130098 0.028696429 0.012951584 0.0041094919 -99.08431 -0.12292252 0.087271526 
0.0078841801 -0.0041709231 0.014511152 -0.00048048326 -42.156949 -0.14094071 0.10011292 
0.018025051 0.012627511 -0.0097583357 -0.022325634 -90.369121 -0.045313989 0.032176491 
0.023617478 -0.059636412 0.0032357888 -0.019786785 106.27469 -0.55845311 0.37707848 
0.00060391329 -0.0072231998 -0.018166841 0.00090686868 -105.58106 -0.0072870141 0.0051760249 
-0.014368261 0.0074274778 -0.0054448849 0.015196333 -10.853965 -0.16391218 0.11641014 
-0.010255993 0.0022855351 0.012129491 -0.014057923 -42.209079 -0.22545502 0.15955879 
-0.015176267 -0.021586448 0.0046631619 0.017090122 -65.997655 -0.040250493 0.028579571 
0.012415931 0.033073222 0.00066660514 0.02836342 7.8604246 -0.14995392 0.10639108 
0.0044089126 0.021360207 0.010226993 -0.012359694 -62.345959 -0.030818238 0.02188408 
-0.0149576 0.012457308 -0.0097228386 -0.030749319 -17.46731 -0.078943761 0.05604147 
-0.019061899 -0.053769694 0.015442229 0.048221305 45.199773 -0.48964027 0.34247042 
-0.020445929 -0.048245851 0.0069826414 0.0011306233 85.873771 -0.25433404 0.17711875 
-0.025529747 -0.034668975 -0.0061885856 0.0069604142 114.20021 -0.071877162 0.05089453 
0.0041244778 -0.001917878 0.013678634 0.0013393245 -78.429797 -0.15995946 0.11329908 
-0.036246328 -0.090484417 0.011785129 0.013858146 -104.87907 -0.71135673 0.45767435 
0.0071664594 0.0099437495 -0.013080891 0.0065637906 -18.241827 -0.019908463 0.01414049 
0.0036344893 0.049803879 -0.016032707 0.015333494 -56.137539 -0.29068579 0.20604371 
0.016614583 -0.0085488608 0.0051260929 -0.014216597 71.79423 -0.23815827 0.16585002 
-0.0005090874 -0.0071825281 0.011790035 0.0095556025 -0.36443128 -0.069457608 0.049271288 
-0.0088102782 -0.0077648587 0.0092909091 -0.0044828577 32.341232 -0.13669637 0.097094388 
0.023531426 0.023179576 -0.010026689 -0.026674195 21.087057 -0.10451863 0.074188753 
0.023217334 0.012357105 -0.00065623581 0.065279475 -14.436205 -0.24203797 0.16946621 
0.016812478 -0.011820559 0.014362329 0.013651424 94.585469 -0.04011253 0.028488109 
-0.011367999 0.030025509 -0.0038642035 -0.0016366608 33.703755 -0.030116797 0.021379294 
-0.021159396 -0.017545829 0.00038662897 -0.032574888 86.404917 -0.25002432 0.17742179 
-0.01249327 -0.050877382 0.0014525838 0.018373179 -78.421158 -0.11054815 0.078041018 
-0.0039452617 -0.0061672311 -0.010603015 -0.0063903846 -54.168668 -0.044225454 0.031399495 
-0.020472801 -0.019971339 0.0073073053 -0.0018716645 -93.318884 -0.029522198 0.020966026 
-0.014330698 -0.015373776 -0.0078848619 -0.012154155 -105.54814 -0.052822513 0.037513514 
0.040711439 0.36722744 0.27796077 5.0966993 -60.665294 -1.5205206 0.46403119 
-0.011866825 0.0078238052 0.0043193168 -0.013251015 -82.965696 -0.020317928 0.014430618 
0.0077990056 0.0050910941 -0.011000252 -0.024704396 -5.1406621 -0.11935921 0.084752143 
-0.0056378671 0.014935535 0.0084315742 -0.064663598 0.71976394 -0.22030348 0.15501862 
0.010876519 -0.046342387 0.01012353 0.02921778 3.3715105 -0.072872523 0.051536941 
0.010749519 -0.0062417437 0.0046225038 -0.00092253955 66.724982 -0.0050120487 0.0035601226 
-0.015641539 0.0089680871 -0.013842681 0.0038762764 46.466028 -0.036327569 0.025803162 
-0.014778515 0.0010845669 0.0073141844 -0.0089538681 -7.0603018 -0.20752211 0.14740042 
0.0096481885 -0.0071173875 0.00919419 -0.022856089 -110.86964 -0.21149592 0.15017239 
-0.015835389 -0.0032983111 -0.0085744661 -0.014926068 96.815066 -0.0159236 0.011309614 
0.020402816 0.00072355614 -0.0021847847 0.0037897424 -78.415399 -0.0067790916 0.0048153362 
-0.042086462 -0.090557801 0.013634673 0.0063126525 25.401895 -0.65074419 0.43981026 
0.013872167 -0.0034050409 0.017365043 0.067899781 2.4504374 -0.30441323 0.21543398 
-0.020429654 0.0098983847 0.0062559836 -0.019357745 42.740983 -0.030990871 0.022008229 
0.0010696672 0.084953907 0.011284287 -0.01843533 14.412874 -0.38942603 0.27466097 
0.0086518831 0.0086387656 -0.0095098425 0.005263937 59.968128 -0.0371098 0.026358677 
0.0131552 -0.056595657 -0.036453197 -0.052529149 25.263396 -0.51384938 0.34526032 
0.044930754 0.13268618 0.059773825 0.20203476 -104.72525 -0.72379494 0.44269059 
0.017779721 0.047643555 0.020446816 0.054279386 -116.01334 -0.65089258 0.43337197 
0.015899782 -0.01637057 -0.010921845 -0.019887968 36.761703 -0.089813541 0.063744842 
-0.016728074 0.032836375 0.013692289 0.019853805 53.984656 -0.22150874 0.15652502 
0.014755449 0.0042539938 -0.0077782498 -0.0043805686 82.004547 -0.07657257 0.054390442 
0.009651025 0.037342948 0.021050597 0.051999073 120.95723 -0.18613861 0.13186479 
-0.025174133 -0.030709055 0.013267362 -0.01744266 -36.597417 -0.45148736 0.31234077 
0.0012932387 0.0098882869 0.01719141 -0.0010782292 -111.54075 -0.0046719463 0.0033184448 
-0.00059070426 0.016374636 -0.018755038 -0.013642623 24.391917 -0.070282921 0.049911365 
0.020888268 -0.045187051 -0.007011333 -0.0082044887 -91.318187 -0.079483179 0.056252695 
0.016322135 -0.092975083 -0.013924206 -0.022996354 82.004199 -0.083748873 0.059406011 
-0.020563478 -0.0029998443 0.014980086 0.089532134 -59.199315 -0.336518 0.23558348 
-0.026668677 -0.10750366 -0.016908838 -0.054300132 52.845875 -0.34282337 0.23604035 
-0.012844803 -0.011220303 -0.0064744822 -0.017443533 -110.91442 -0.20752211 0.14736547 
-0.023406397 -0.003039501 -0.0024572209 0.0061655515 -88.74698 -0.0082825897 0.0058832072 
0.018715145 0.0077756523 0.013604905 0.0031886371 -69.045621 -0.39361882 0.27957925 
0.018477068 0.0085956525 0.0026092969 0.0066285612 29.482419 -0.23777948 0.16888697 
-0.019682725 0.031274172 0.0030689837 0.02935189 -85.991458 -0.24407372 0.17314211 
-0.031041995 -0.011069193 0.0043690445 0.032491954 -6.8710605 -0.71926156 0.4670495 
-0.0076271211 -0.057577981 -0.015219193 -0.048257342 -97.681546 -0.22301035 0.15779026 
0.016437717 -0.015097094 0.0049840856 0.007213405 1.950934 -0.12339759 0.087638027 
-0.025007293 -0.049383921 0.034720154 0.1869524 50.791943 -0.51135697 0.3402008 
-0.021634863 0.010423469 0.0058381988 -0.014152338 -35.189948 -0.11684783 0.082504715 
0.014256953 -0.0056165577 7.1465984e-05 0.048065836 122.23576 -0.39232885 0.27176521 
-0.016932071 0.035819286 0.01183772 -0.033660589 22.900951 -0.14227352 0.10042803 
0.0067786144 0.014358924 -0.014619847 -0.0022903207 33.599411 -0.02043181 0.014511691 
0.018071581 -0.013246532 -0.001204426 0.0068473724 -68.998234 -0.049969437 0.035490418 
0.018121173 -0.0017042557 -0.00042887705 -0.027331013 8.8040419 -0.1399603 0.099327509 
0.0032726022 -0.014115455 -0.01340733 0.00062672357 37.443928 -0.044722859 0.031764486 
0.018583716 0.02069555 0.010506473 0.036879547 85.037057 -0.24879114 0.17649326 
-0.0044448031 0.016827753 0.014262824 -0.010662577 18.026101 -0.065059992 0.046203842 
-0.01888781 -0.0097912177 0.0058841498 -0.0016178868 57.978719 -0.16506439 0.11724237 
-0.0012978023 0.018189317 -0.016820358 -0.0015689699 76.238603 -0.10279456 0.073003696 
-0.019927938 -0.0079506542 0.0051245443 -0.032343478 -16.437883 -0.065059992 0.046185849 
-0.01419952 0.022626867 -0.0092411146 0.0023752119 -122.65763 -0.069035696 0.049023962 
0.014023775 0.0059993759 -0.0032828342 0.045791275 33.424969 -0.14053331 0.09969465 
0.021492706 -0.0035569746 -0.011770378 -0.01544135 50.634293 -0.13177388 0.093588373 
0.015099256 0.012704377 -0.016267937 -0.047069897 -41.797384 -0.093169739 0.066091531 
-0.0039886554 0.082371959 0.026877379 0.065339634 103.74809 -0.51462951 0.34546781 
0.025873324 0.037659743 0.00062039671 -0.0074045843 45.792242 -0.2561047 0.18013713 
0.02434273 0.036419401 -0.0083261041 -0.022439268 -46.279611 -0.20752211 0.14722549 
0.014070049 0.016786296 0.0038319012 -0.033591913 15.361759 -0.20752211 0.14726742 
-0.02008911 0.0095134257 0.011151355 -0.0040762292 -70.328166 -0.36728518 0.257352 
0.019779712 0.0049718754 -0.00023666006 -0.029920597 -36.001682 -0.19690067 0.13977797 
-0.0061899289 -0.0042409322 0.018468196 0.037293074 112.73132 -0.091033242 0.064410257 
-0.014120781 0.020488888 -0.0020806159 -0.0040927942 92.508481 -0.056515092 0.04004712 
-0.016487098 0.095794963 -0.003205341 0.043007183 96.61101 -0.086229346 0.060783051 
-0.014740849 0.0070063567 0.0068021677 -0.0028586802 -16.04329 -0.0091371795 0.0064901979 
-0.017266447 0.016233948 -0.0036618829 -0.037565476 -58.704333 -0.12686768 0.090027271 
0.017611462 0.018973419 -0.0088537368 0.058885499 86.022899 -0.14633508 0.10370112 
0.01026065 -0.0094815049 -0.00027670435 0.013656895 -24.638752 -0.022834704 0.016217797 
-0.020899098 0.029875471 -0.0056120586 -0.012267862 -20.695967 -0.098192206 0.069381545 
-0.019621096 -0.057154405 -0.0067135526 0.062553081 16.661333 -0.070462104 0.049939431 
-0.001626297 -0.011337714 0.014240807 0.0005004855 65.869508 -0.01161478 0.0082497532 
0.028100298 0.061038986 -0.020985236 -0.022764672 72.012036 -0.45778373 0.31460592 
0.013667298 0.052698468 0.014084204 0.0057877982 -0.96073347 -0.39718853 0.27527641 
-0.01391157 -0.027023943 0.0086658097 0.047727445 54.539677 -0.20752211 0.14710796 
0.013761782 -0.002153931 0.0025418284 -0.0043373214 -57.492376 -0.0048596652 0.003451911 
-0.00040157916 -0.020804393 0.01360991 -0.016636405 -25.291665 -0.097064551 0.068919558 
0.028459794 0.021975118 0.0039072453 -0.0028707587 68.816659 -0.24092307 0.17107379 
0.022237885 -0.0012550808 0.00073587216 -0.0056481268 -113.1778 -0.070754949 0.050197049 
-0.017805869 0.0052804138 -0.0088387911 0.0080340462 -78.735482 -0.001593843 0.0011320511 
0.0056653173 -0.076335004 -0.015128653 -0.050356595 69.13 -0.25969988 0.18197869 
-0.017960387 -0.0034444952 0.0029850029 -0.014249018 -80.908979 -0.28135829 0.1998233 
0.020365758 0.026482789 0.0095601954 0.0041518988 -15.995794 -0.23578467 0.16563633 
0.016160583 -0.017740412 0.0043723398 -0.0016686893 21.17046 -0.014756756 0.010480426 
0.037208227 0.032749446 0.012385114 0.053347133 -15.416624 -0.54807064 0.36778474 
-0.030661076 0.039661598 0.00027853191 -0.018745606 -123.14373 -0.52740799 0.36291224 
-0.0044784333 -0.025864897 -0.010944601 0.036875121 -9.6204248 -0.11241016 0.079753187 
-0.011647684 -0.012470191 0.0083356247 0.0018145243 -2.3561202 -0.47291853 0.33586629 
-0.010535669 0.056645799 0.0084938262 0.013353726 -28.766609 -0.10655142 0.07527977 
-0.0082076381 -0.00088489632 -0.0075580942 0.024238949 13.460891 -0.097632672 0.069251476 
-0.021237257 -0.027120938 -0.010455922 0.0099915867 -5.7419037 -0.54414008 0.36855184 
-0.017649135 0.050609253 0.025213607 0.11907356 -48.797339 -0.40421596 0.27332798 
0.024218916 0.033753674 0.0047294558 0.0065325315 -19.74185 -0.17689092 0.12555439 
-0.016463947 0.0048202552 -0.0010079127 0.013249008 17.298989 -0.056901265 0.040314212 
0.017944636 0.041839635 0.011550303 0.036966873 89.08235 -0.39334186 0.2704402 
-0.0049225669 -0.0029683318 -0.0099220476 -0.004281703 -42.810027 -0.01274029 0.0090496482 
0.021092437 -0.0085814549 -0.011344877 -0.023980481 -110.87481 -0.11386372 0.080690236 
0.00017500537 -0.031808694 -0.015941799 -0.068686593 -46.753453 -0.14098004 0.09979259 
0.021861289 0.029220393 0.0019340779 -0.0037349116 -13.420413 -0.075041907 0.053236294 
0.024640601 -0.01467775 -0.0055682287 -0.0038509936 -98.30388 -0.012688453 0.0090114963 
-0.02063261 -0.036708862 -0.0060368906 0.01665184 -67.343556 -0.43329663 0.2993582 
0.011097198 -0.0016051568 -0.01429098 -0.0017571828 -71.040718 -0.14826391 0.1053155 
0.0073099013 0.010832369 -0.010639787 -0.0073944562 98.1658 -0.020020295 0.014219701 
-0.0013734821 0.012926074 0.013609998 -0.026346942 91.479746 -0.047294712 0.033579287 
0.017121087 -0.016152536 -0.0074789309 -0.0078773619 27.056731 -0.078178984 0.055522653 
0.021145001 0.0029759798 -0.0075759322 -0.0014353642 -54.284568 -0.037652773 0.026700524 
-0.012734214 0.010455498 0.011353902 0.015775161 100.97874 -0.037884001 0.026904957 
-0.0043025643 -0.039570168 0.0092856101 -0.039880004 50.930027 -0.023632909 0.01674807 
0.010562732 0.0046083263 -0.011611093 0.0016499247 -117.69086 -0.01292787 0.0091829045 
-0.021706635 0.036451746 -0.0028964802 0.0028621178 94.325966 -0.26993886 0.18935045 
-0.015901893 0.0014227717 -0.0048496091 -0.019407543 121.93509 -0.085885605 0.06099385 
0.012327574 -0.019738059 -0.0022647471 -0.030500517 -70.635061 -0.23741534 0.16609993 
0.013850623 -0.0018083011 0.01118876 0.0037099381 -75.759351 -0.046565203 0.033076224 
0.003429323 0.017329156 0.017887863 0.07965608 -13.0702 -0.40674845 0.2871267 
-0.0070597913 0.012453273 0.016464139 0.0041170611 86.605728 -0.33235439 0.23087433 
0.020986091 -0.024410581 0.010162117 -0.0059298363 -87.683755 -0.49440382 0.3373251 
0.0011650043 0.00035844922 0.016504909 0.02415435 -109.57675 -0.32025406 0.22308255 
-0.017051297 0.019938518 0.0057948789 0.022462729 -31.649755 -0.12839275 0.091063415 
-0.00097514053 -0.00018937623 0.01601242 -0.0042267292 -17.59493 -0.0024766717 0.0017592312 
-0.019158783 -0.011721692 -0.0060673127 -0.0022898179 76.318508 -0.0024766717 0.0017591211 
-0.0017476106 0.029295081 0.015236069 0.00053980184 90.806859 -0.038593613 0.027354713 
0.0070127427 0.0037702914 0.016240774 0.019443043 21.754223 -0.086477953 0.061043175 
0.020889799 0.0066870859 0.009387201 0.022129423 -76.003308 -0.025606225 0.018183765 
-0.010964263 0.01006122 -0.006533221 0.021703452 70.469399 -0.1038131 0.073716841 
0.0039691354 -0.0040383882 0.013542677 -0.0062130341 123.05094 -0.02343868 0.016648657 
0.0045089289 -0.0079212651 -0.01378779 3.7716438e-05 86.718446 -0.002279538 0.0016191666 
0.0085467756 -0.016303954 -0.0056733436 0.0039240866 72.31486 -0.048186647 0.034223139 
0.00025225756 0.017064859 0.016035068 0.0068227343 -14.151606 -0.14482615 0.10285255 
-0.0010929492 0.040995959 -0.015505398 -0.025771976 94.178136 -0.16571861 0.11643605 
0.02241212 0.025781537 0.0048848449 0.017058193 85.135424 -0.034503574 0.024482522 
0.0092866813 -0.001040997 -0.01599647 -0.0029073928 1.4449241 -0.0024766717 0.0017592386 
-0.019319525 0.0033014938 -0.00092906953 0.0033071808 -12.332208 -0.017552306 0.012467739 
-0.0022341069 0.029578311 -0.012081603 -0.042525232 -32.54121 -0.076418251 0.054065817 
-0.019065565 0.015690232 0.0047978025 0.0053079355 -79.514929 -0.20752211 0.14738108 
-0.035606896 -0.093821804 -0.017850824 -0.061455777 -101.13245 -0.48280309 0.33169619 
0.008085301 -0.042398992 -0.009048128 0.0098286034 113.93252 -0.14906307 0.10575946 
0.0063661922 0.0041903835 -0.012721164 -0.0088783076 -30.239679 -0.20752211 0.14739891 
0.015555807 -0.0043700563 0.0055195078 0.030141835 47.674306 -0.073977812 0.052521449 
-0.024556577 -0.012965173 0.0048211126 -0.0051211333 -78.141092 -0.11155312 0.079230191 
-0.012268428 -0.0052855616 -0.013822373 0.017938662 -80.314114 -0.062263712 0.044219173 
-0.009281678 0.033114294 0.0043141988 0.020400412 -56.123597 -0.337689 0.23747695 
-0.010455891 0.019994771 0.0047408925 -0.049528065 -16.677173 -0.12789344 0.090691075 
0.0087770614 -0.00067846396 0.010599098 0.00098311354 -51.290157 -0.020235902 0.014374099 
0.011091399 -0.0010489355 0.0090365945 -0.0042877125 0.45537698 -0.00024000469 0.00017048017 
0.014471692 0.019378632 0.013736838 -0.0029441055 -90.036093 -0.046703559 0.03316801 
0.021410478 0.0049918294 0.0014581647 -0.065590233 119.7386 -0.25577191 0.18110477 
-0.012071317 -0.0035308217 -0.0014425273 0.0076930438 -17.087716 -0.35014342 0.24271607 
0.017362053 -0.010265014 -0.0074405395 0.022697387 -48.417984 -0.22097721 0.15689842 
-0.010488961 0.040809505 -0.015402796 -0.075742255 55.03703 -0.25336795 0.17726511 
0.021159431 0.01421083 -0.012548142 -0.0075840362 54.383825 -0.11053966 0.078230809 
-0.016861712 -0.083747268 0.001949587 0.0039671613 -111.22351 -0.23441937 0.16568835 
0.013116203 -0.025196641 0.00011198695 0.015719586 58.344603 -0.35839663 0.25392342 
0.017446077 -0.00088014012 -0.00064849957 -0.015830724 -16.602447 -0.26453506 0.18488318 
0.0067502988 0.017971484 0.018884194 0.0072058006 113.02444 -0.11313154 0.08005446 
-0.004968491 -0.0170973 -0.012720851 0.028276005 -43.330488 -0.13452377 0.09488623 
0.023085106 0.027856457 0.0055452277 -0.0060329531 44.868095 -0.21906988 0.15521575 
-0.018961733 -0.0083566108 0.0094387791 0.0059608877 110.7071 -0.012985241 0.009223274 
-0.021247195 -0.030611705 -0.00012942123 0.045145144 -37.767258 -0.47582886 0.32827132 
0.020109539 -0.0032037895 -0.0087163997 -0.05063188 -14.546237 -0.18886848 0.13393116 
-0.023903334 0.027213116 0.0021719601 0.004012995 -98.616976 -0.20736563 0.14594704 
-0.012246797 -0.013325745 -0.0058195631 -0.021245417 -97.050413 -0.14274183 0.10135427 
0.0059142362 -0.0021757165 -0.0087621606 -0.0048197836 -26.273031 -0.032553782 0.023113581 
-0.012277455 0.010909915 0.00017753629 0.015905327 28.673984 -0.040800636 0.028976098 
0.021220173 -0.037398584 -0.0098395078 -0.030420228 -1.5104678 -0.059923828 0.042511885 
-0.023350182 0.068762729 -0.00098972629 0.0066389677 -30.930281 -0.13100798 0.092281254 
0.012340949 -0.022135896 -0.0077723568 -0.017580446 -101.85714 -0.11243011 0.079824768 
0.00035946788 0.034580579 -0.013957192 -0.0032494172 -123.37038 -0.088788219 0.063025642 
-0.017225063 -0.026501685 0.011166494 0.0075127751 -104.71056 -0.22631372 0.16067127 
0.019350153 -0.018128708 0.0095253195 0.0097063641 -7.2770105 -0.049257266 0.034980856 
-0.020890966 -0.032984816 0.0046935976 0.029092553 -58.582331 -0.27318676 0.19367928 
-0.010814227 -0.0018038093 0.0012263225 -0.00734318 -118.89405 -0.046371118 0.032937657 
0.015574386 0.0076204874 -0.013407198 -0.056136976 6.9616435 -0.4716711 0.33383013 
-0.010558072 -0.023460227 -0.0053504548 0.069472783 -39.628301 -0.32099526 0.22065915 
0.0075938882 0.00095568162 -0.011707616 0.014813632 37.699893 -0.098234028 0.069769465 
-0.014675013 -0.011528399 0.0030248542 0.014588901 -110.56959 -0.41737196 0.29065905 
-5.594994e-05 -0.030303183 0.023804191 0.040089275 120.99074 -0.32529759 0.22834145 
0.011357221 0.0057849215 -0.017989107 -0.017046145 -77.128835 -0.17784457 0.12630129 
0.014309182 0.00046875723 0.0047875195 0.028045833 -21.183804 -0.427598 0.29417594 
0.0014076172 0.041112882 -0.018777348 -0.03685139 -82.632274 -0.082590713 0.058617146 
0.025835682 0.021401887 -0.0016510836 0.013326793 49.314285 -0.20752211 0.1473449 
-0.01767167 -0.0092210053 -0.012944207 0.015064725 -18.722173 -0.04775356 0.033914998 
-0.01190954 -0.035677094 0.001753719 -0.024290892 96.865187 -0.1138204 0.080761376 
-0.01518479 0.0024763712 -0.0044855345 0.035229651 91.110093 -0.079307384 0.0561016 
-0.01367745 0.015205087 -0.0012455992 -0.021837962 79.575316 -0.072867879 0.05173976 
-0.0024996104 -0.065885105 -0.0097405464 0.091345605 55.405121 -0.21525457 0.1520721 
0.010954555 0.018340854 -0.016607869 -0.041708096 17.132204 -0.37595466 0.25773019 
-0.00087119331 0.0055871495 -0.011343088 -0.014964194 -47.162065 -0.10078113 0.071577046 
0.012353688 -0.051492185 -0.0089755328 0.042309192 -76.141732 -0.26817455 0.18985734 
-0.017927221 -0.0017712272 0.011976602 0.0020354375 15.678221 -0.062808553 0.044614439 
-0.021107972 0.058024026 0.0057604829 0.0078737405 75.509489 -0.2097813 0.14861824 
0.035107916 0.13539044 -0.0031570059 -0.012960884 113.92427 -0.48644535 0.33062263 
-0.019632089 -0.013079106 0.0089455779 0.0045007287 43.70232 -0.025625066 0.018200376 
0.01805116 -0.025999463 -0.0082445918 -0.0072862359 -106.79607 -0.22889924 0.16250988 
0.01173835 0.015520064 0.010266989 0.025117005 43.385384 -0.17673581 0.12546947 
0.025360066 0.012319381 -0.0062168875 -0.0043905178 84.159539 -0.012209749 0.0086721614 
-0.028903759 -0.063652734 -0.028812284 -0.16743127 -2.7218269 -0.59489536 0.39510157 
-0.021375019 -0.0058812523 0.0075145612 -0.01592154 -31.838774 -0.086129394 0.060949819 
0.028044276 0.034595456 -0.00037275927 0.011004946 -101.11811 -0.078488591 0.05571163 
-0.010274823 0.019812489 -0.0031971332 -0.021698153 44.992304 -0.13083267 0.092699819 
0.012524208 0.0065475821 -0.010912165 -0.0069662599 -74.047744 -0.051171585 0.03634678 
0.026298601 0.0017690081 -0.0067525876 -0.027376762 -32.449879 -0.20752211 0.14733319 
-0.013242017 -0.046976469 -0.013338315 -0.0035564945 -25.494323 -0.28443356 0.19809257 
-0.016108319 0.021472125 0.011282679 0.033850274 49.720107 -0.12409086 0.088060718 
-0.015126019 0.037028898 -0.0046326085 -0.022930396 -18.390186 -0.016808268 0.011925018 
-0.021051372 0.0097990936 0.0091028729 0.011480122 73.29947 -0.086549061 0.061470239 
0.014653378 0.061318154 0.0067904814 0.042335637 -53.026697 -0.18741097 0.13263924 
0.026041784 0.038957019 -0.010174094 0.016914048 38.930314 -0.31604852 0.22107407 
0.017266794 0.028111583 -0.0062467343 0.026006457 63.714531 -0.22198157 0.15572533 
0.015826947 0.012892833 -0.009528042 -0.026524105 -26.525225 -0.07162036 0.050698316 
0.013782028 0.037183904 0.00042906044 0.0049058762 -102.49333 -0.17204309 0.1220966 
-0.022563643 -0.029694278 0.017250988 0.13245774 -21.618787 -0.19475285 0.13602262 
0.015384065 0.044781142 0.015172339 0.014551552 -99.330564 -0.053656376 0.037990915 
0.026499327 0.014438725 0.0078868269 0.054398632 -100.45211 -0.20752211 0.14709208 
0.013912125 0.024813567 0.00079583222 0.037257318 -101.11648 -0.11885388 0.084170094 
-0.015010569 -0.0019735339 -0.0077134225 0.032043257 91.301822 -0.0071291115 0.005061175 
0.011338584 -0.012250261 -0.0083999149 0.032278551 -79.005794 -0.16485285 0.1170109 
-0.0030433932 0.06054481 -0.017832537 0.021522119 60.214165 -0.29422229 0.20560898 
0.015252774 -0.017482348 -0.0063155281 0.044645735 17.412139 -0.56981245 0.38850888 
-0.0013228276 -0.027911212 0.012058403 0.0018604551 123.71135 -0.13206229 0.093721206 
0.017971216 0.033525959 -0.0075727853 -0.054401307 18.339916 -0.68114398 0.45883776 
0.019169753 -0.0044461241 0.012418382 0.018147049 1.454274 -0.13920181 0.09885775 
-0.020979175 -0.020596592 0.0089375153 0.011715626 46.268817 -0.029467048 0.020925128 
0.0087807364 0.013324574 0.0063467755 -0.063806489 119.85532 -0.30425575 0.21231422 
-0.010622987 0.017252101 -0.011696829 0.012574865 29.987428 -0.1584034 0.112486 
-0.0036295925 0.043128819 -0.010534721 0.0014106015 -18.317373 -0.11494598 0.081559921 
-0.018381447 -0.018337549 -0.01208317 -0.093518379 -61.33541 -0.10416035 0.073687927 
-0.016117364 0.0075526484 -0.0030699052 0.021386438 -45.875812 -0.25205491 0.17897398 
0.017073099 0.055156388 0.0086929214 -0.023048763 112.19111 -0.31908791 0.22182959 
0.00097352304 0.10297654 0.019692601 0.072670262 -11.129671 -0.23984586 0.16765131 
-0.011253185 0.023777079 0.0036621755 0.074659554 -10.950418 -0.20752211 0.14679701 
-0.024688982 0.0048508475 0.0037426457 0.015038312 25.321574 -0.015661111 0.011123093 
-0.0065685563 -0.0052759981 -0.016835391 -0.0021073031 33.546045 -0.0024766717 0.0017592185 
-0.039560413 -0.11318453 -0.039959957 -0.11981058 -90.75911 -0.51684365 0.34298124 
-0.011286927 0.010121962 0.012632787 -0.00071399806 -96.120347 -0.023326447 0.016568527 
0.023783827 -0.0065155891 -0.0050467187 0.024026507 121.67546 -0.016191065 0.011497311 
